edge             100 10 10  0 99  50 1    0 1800 78.4741146  0.0336644
edge             100 10 10  0 99  46 1    0 1800 80.7762315 0.01407344
edge             100 10 10  0 99  45 1    0 1800 83.7717179  0.0237239
edge             100 10 10  0 99  43 1    0 1800  79.581657 0.02421036
edge             100 10 10  0 99  49 1    0 1800 80.3825278 0.02915911
edge             100 10 10  0 99  42 1    0 1800  82.022078 0.01174653
edge             100 10 10  0 99  47 1    0 1800 82.0100919 0.02324581
edge             100 10 10  0 99  44 1    0 1800 82.4594918 0.03188154
edge             100 10 10  0 99  51 1    0 1800 79.9972618 0.02667419
mtz              100 10 10  0 99  43 1    0 1800 77.8318548 0.04913504
mtz              100 10 10  0 99  44 1    0 1800 83.1175461 0.02478554
mtz              100 10 10  0 99  49 1    0 1800 77.3915375 0.06993824
mtz              100 10 10  0 99  42 1    0 1800 80.5016511 0.03097335
mtz              100 10 10  0 99  51 1    0 1800 77.7968294 0.05763481
mtz              100 10 10  0 99  50 1    0 1800 77.1322538 0.05340302
mtz              100 10 10  0 99  48 1    0 1800 81.1501833 0.04017358
mtz              100 10 10  0 99  47 1    0 1800 81.2399713 0.03510701
mtz              100 10 10  0 99  45 1    0 1800 84.7351053 0.01290603
mtz              100 10 10  0 99  46 1    0 1800  79.635503  0.0308453
edge             100 20 10  0 99  50 1    0   40 81.4709921          0
edge             100 20 10  0 99  42 1    0  272 83.2536531          0
edge             100 20 10  0 99  44 1    0  343 85.2807264          0
edge             100 20 10  0 99  43 1    0  378 81.6897364          0
edge             100 20 10  0 99  49 1    0  402 82.8962481          0
edge             100 20 10  0 99  47 1    0  504 84.1381148          0
edge             100 20 10  0 99  51 1    0  526 82.3894647          0
edge             100 20 10  0 99  45 1    0  596 85.9566143          0
edge             100 20 10  0 99  46 1    0  661 82.1920157          0
edge             100 20 10  0 99  48 1    0  912 84.3923934          0
mtz              100 20 10  0 99  49 1    0    4 82.8962481          0
mtz              100 20 10  0 99  47 1    0   24 84.1381148          0
mtz              100 20 10  0 99  46 1    0   28 82.1920157          0
mtz              100 20 10  0 99  50 1    0   43 81.4709921          0
mtz              100 20 10  0 99  44 1    0   44 85.2807264          0
mtz              100 20 10  0 99  42 1    0   87 83.2536531          0
mtz              100 20 10  0 99  45 1    0   90 85.9566143          0
mtz              100 20 10  0 99  51 1    0  328 82.3894647          0
mtz              100 20 10  0 99  43 1    0  748 81.6897364          0
mtz              100 20 10  0 99  48 1    0  780 84.3923934          0
cycle             50  3 10  0 99  49 1    0    0  20.783708          0
cycle             50  3 10  0 99  43 1    0    0 24.7150309          0
cycle             50  3 10  0 99  44 1    0    0 18.8310024          0
cycle             50  3 10  0 99  51 1    0    0  24.435329          0
cycle             50  3 10  0 99  46 1    0    0 14.6903162          0
cycle             50  3 10  0 99  45 1    0    0  20.249929          0
cycle             50  3 10  0 99  42 1    0    0 17.0491382          0
cycle             50  3 10  0 99  50 1    0    0 19.2964921          0
cycle             50  3 10  0 99  48 1    0    0 19.9464194          0
cycle             50  3 10  0 99  47 1    0    0 21.0054441          0
cycle             50  4 10  0 99  48 1    0    0 24.3659363          0
cycle             50  4 10  0 99  50 1    0    0 23.0208755          0
cycle             50  4 10  0 99  44 1    0    0  25.623528          0
cycle             50  4 10  0 99  45 1    0    0 27.3928749          0
cycle             50  4 10  0 99  46 1    0    0 21.2672574          0
cycle             50  4 10  0 99  43 1    0    0 30.0199286          0
cycle             50  4 10  0 99  47 1    0    0 26.8122514          0
cycle             50  4 10  0 99  42 1    0    0 22.8765626          0
cycle             50  4 10  0 99  51 1    0    0 27.1137774          0
cycle             50  4 10  0 99  49 1    0    0 27.6586093          0
cycle             50  5 10  0 99  50 1    0    0 27.8831658          0
cycle             50  5 10  0 99  49 1    0    0 29.4571401          0
cycle             50  5 10  0 99  42 1    0    0 28.6386674          0
cycle             50  5 10  0 99  45 1    0    0 30.7366626          0
cycle             50  5 10  0 99  47 1    0    0 29.5543357          0
cycle             50  5 10  0 99  48 1    0    0 29.4665517          0
cycle             50  5 10  0 99  43 1    0    0 32.5574312          0
cycle             50  5 10  0 99  51 1    0    0 30.5254032          0
cycle             50  5 10  0 99  44 1    0    0 28.9769834          0
cycle             50  5 10  0 99  46 1    0    0 25.3054274          0
cycle             50  6 10  0 99  49 1    0    0 30.9136463          0
cycle             50  6 10  0 99  42 1    0    0 30.3541448          0
cycle             50  6 10  0 99  51 1    0    0 32.8243524          0
cycle             50  6 10  0 99  48 1    0    0 31.4068239          0
cycle             50  6 10  0 99  47 1    0    0 31.7180291          0
cycle             50  6 10  0 99  44 1    0    0 30.4278351          0
cycle             50  6 10  0 99  43 1    0    0 33.5979605          0
cycle             50  6 10  0 99  50 1    0    0 28.1954556          0
cycle             50  6 10  0 99  46 1    0    0 26.3142351          0
cycle             50  6 10  0 99  45 1    0    0 33.0098341          0
cycle             50 10 10  0 99  48 1    1    7 34.3699744          0
cycle             50 10 10  0 99  44 1    1    7 32.8866808          0
cycle             50 10 10  0 99  50 1    1    8 30.7793248          0
cycle             50 10 10  0 99  42 1    1   11 31.7106893          0
cycle             50 10 10  0 99  46 1    1   12 28.2964125          0
cycle             50 10 10  0 99  47 1    2   17 34.2379053          0
cycle             50 10 10  0 99  51 1    2   18 34.2632961          0
cycle             50 10 10  0 99  43 1    2   20 35.1967871          0
cycle             50 10 10  0 99  49 1    3   20 31.6008176          0
cycle             50 10 10  0 99  45 1    3   34 34.9210838          0
cycle             50  3 20  0 99  48 1    0    0 34.1932998          0
cycle             50  3 20  0 99  49 1    0    0 35.2770778          0
cycle             50  3 20  0 99  45 1    0    0 36.6515211          0
cycle             50  3 20  0 99  50 1    0    0 34.2627128          0
cycle             50  3 20  0 99  43 1    0    0 36.0973419          0
cycle             50  3 20  0 99  51 1    0    0 34.7315796          0
cycle             50  3 20  0 99  44 1    0    0 35.5177257          0
cycle             50  3 20  0 99  46 1    0    0 33.3598939          0
cycle             50  3 20  0 99  42 1    0    0 34.8265338          0
cycle             50  3 20  0 99  47 1    0    0 35.0503955          0
cycle             50  4 20  0 99  49 1    0    0 37.3717325          0
cycle             50  4 20  0 99  44 1    0    0 39.1243243          0
cycle             50  4 20  0 99  48 1    0    0  37.939655          0
cycle             50  4 20  0 99  47 1    0    0 38.4015795          0
cycle             50  4 20  0 99  42 1    0    0  37.710173          0
cycle             50  4 20  0 99  46 1    0    0 36.9024502          0
cycle             50  4 20  0 99  51 1    0    0 37.9341834          0
cycle             50  4 20  0 99  45 1    0    0 38.9106907          0
cycle             50  4 20  0 99  43 1    0    0 37.9126557          0
cycle             50  4 20  0 99  50 1    0    0 37.2838715          0
cycle             50  5 20  0 99  44 1    0    0 41.2533556          0
cycle             50  5 20  0 99  43 1    0    0 39.4183669          0
cycle             50  5 20  0 99  51 1    0    0 39.7240816          0
cycle             50  5 20  0 99  48 1    0    0 39.6914457          0
cycle             50  5 20  0 99  47 1    0    0 39.7462706          0
cycle             50  5 20  0 99  46 1    0    0 38.3292726          0
cycle             50  5 20  0 99  49 1    0    0 38.4083874          0
cycle             50  5 20  0 99  50 1    0    0   39.24133          0
cycle             50  5 20  0 99  45 1    0    0 39.9862908          0
cycle             50  5 20  0 99  42 1    0    1 39.4868278          0
cycle             50  6 20  0 99  43 1    0    2 40.0977447          0
cycle             50  6 20  0 99  48 1    0    2 40.6368034          0
cycle             50  6 20  0 99  51 1    0    2 40.4764504          0
cycle             50  6 20  0 99  42 1    0    3 40.2240317          0
cycle             50  6 20  0 99  44 1    0    3 42.1111914          0
cycle             50  6 20  0 99  46 1    0    3 39.3804171          0
cycle             50  6 20  0 99  50 1    0    3 39.7230239          0
cycle             50  6 20  0 99  49 1    0    4 39.3003869          0
cycle             50  6 20  0 99  47 1    0    7 40.3876626          0
cycle             50  6 20  0 99  45 1    0    7 40.7763875          0
cycle             50  3 50  0 99  49 1    0    0 44.1440922          0
cycle             50  3 50  0 99  48 1    0    0 43.4538291          0
cycle             50  3 50  0 99  46 1    0    0 43.4083452          0
cycle             50  3 50  0 99  42 1    0    0 44.5777401          0
cycle             50  3 50  0 99  51 1    0    0 43.9324844          0
cycle             50  3 50  0 99  50 1    0    0 43.5304571          0
cycle             50  3 50  0 99  45 1    0    0 43.5443054          0
cycle             50  3 50  0 99  44 1    0    0 45.1202017          0
cycle             50  3 50  0 99  43 1    0    0 44.1550507          0
cycle             50  3 50  0 99  47 1    0    0 43.1162797          0
cycle             50  4 50  0 99  49 1    0    0 45.3932011          0
cycle             50  4 50  0 99  44 1    0    1 46.0190823          0
cycle             50  4 50  0 99  43 1    0    1 45.2199114          0
cycle             50  4 50  0 99  50 1    0    1 44.8567767          0
cycle             50  4 50  0 99  47 1    0    1 45.0550322          0
cycle             50  4 50  0 99  48 1    0    1 44.8016548          0
cycle             50  4 50  0 99  46 1    0    1 45.3296893          0
cycle             50  4 50  0 99  45 1    0    1 44.8356124          0
cycle             50  4 50  0 99  51 1    0    1 45.1124077          0
cycle             50  4 50  0 99  42 1    0    2 45.9193278          0
cycle             50  5 50  0 99  49 1    4   32  46.185188          0
cycle             50  5 50  0 99  48 1    5   42 45.9184496          0
cycle             50  5 50  0 99  43 1    5   43 45.8793092          0
cycle             50  5 50  0 99  45 1    6   45 45.5579872          0
cycle             50  5 50  0 99  46 1    6   46 45.9190532          0
cycle             50  5 50  0 99  50 1    4   48 45.3284192          0
cycle             50  5 50  0 99  47 1    6   47 45.8214159          0
cycle             50  5 50  0 99  51 1    5   57 45.5652255          0
cycle             50  5 50  0 99  42 1    5   62 46.4307652          0
cycle             50  5 50  0 99  44 1    5   63 46.6460352          0
cycle             50  3 80  0 99  44 1    0    0 46.7685471          0
cycle             50  3 80  0 99  50 1    0    0 46.3727477          0
cycle             50  3 80  0 99  49 1    0    0 46.2030434          0
cycle             50  3 80  0 99  42 1    0    0 46.4766051          0
cycle             50  3 80  0 99  43 1    0    0 46.8193804          0
cycle             50  3 80  0 99  48 1    0    0 46.2040323          0
cycle             50  3 80  0 99  51 1    0    0 46.1397846          0
cycle             50  3 80  0 99  47 1    0    0 46.0178911          0
cycle             50  3 80  0 99  46 1    0    0   46.23266          0
cycle             50  3 80  0 99  45 1    0    0 45.8845107          0
cycle             50  4 80  0 99  44 1    1    5 47.1874394          0
cycle             50  4 80  0 99  46 1    1    4 47.3950595          0
cycle             50  4 80  0 99  42 1    1    5 47.2187056          0
cycle             50  4 80  0 99  43 1    1    5 47.1924511          0
cycle             50  4 80  0 99  51 1    1    6 46.9069669          0
cycle             50  4 80  0 99  50 1    1    5   46.97641          0
cycle             50  4 80  0 99  49 1    1    5 47.2273439          0
cycle             50  4 80  0 99  47 1    1    7  46.795483          0
cycle             50  4 80  0 99  45 1    1    6 46.7720096          0
cycle             50  4 80  0 99  48 1    1    8 47.0267154          0
cycle             50  5 80  0 99  49 1   54  146 47.5654739          0
cycle             50  5 80  0 99  46 1   62  151 47.7384842          0
cycle             50  5 80  0 99  48 1   45  171 47.4486806          0
cycle             50  5 80  0 99  50 1   62  159 47.1468257          0
cycle             50  5 80  0 99  44 1   54  172 47.6655229          0
cycle             50  5 80  0 99  47 1   50  178    47.2642          0
cycle             50  5 80  0 99  51 1   59  168 47.1152133          0
cycle             50  5 80  0 99  42 1   57  173 47.5094987          0
cycle             50  5 80  0 99  45 1   63  187 47.3415914          0
cycle             50  5 80  0 99  43 1   52  210 47.5046825          0
cycle            100  3 10  0 99  42 1    0    0 62.2829749          0
cycle            100  3 10  0 99  46 1    0    0  58.637572          0
cycle            100  3 10  0 99  45 1    0    0 65.0313865          0
cycle            100  3 10  0 99  43 1    0    0 60.2963441          0
